from_smiles	to_smiles	property	radius	environment	count	avg	std	kurtosis	skewness	min	q1	median	q3	max	paired_t	p_value
[*:1]c1cc(C)ccn1	[*:1]c1cccc2[nH]nc(N)c12	pCHEMBL	0	[*:1]	3	-0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1591132128805715	-2.049044221952344	-1.7188372491676622	1.2024176714584187	2.1761693116671124	-0.41177725971336054	0.7204390707782105
[*:1]c1cc(C)ccn1	[*:1]c1cccc2[nH]nc(N)c12	pCHEMBL	1	c[*:1]	3	-0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1591132128805715	-2.049044221952344	-1.7188372491676622	1.2024176714584187	2.1761693116671124	-0.41177725971336054	0.7204390707782105
[*:1]c1cc(C)ccn1	[*:1]c1cccc2[nH]nc(N)c12	pCHEMBL	2	cc([*:1])c	3	-0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1591132128805715	-2.049044221952344	-1.7188372491676622	1.2024176714584187	2.1761693116671124	-0.41177725971336054	0.7204390707782105
[*:1]c1cc(C)ccn1	[*:1]c1cccc2[nH]nc(N)c12	pCHEMBL	3	ccc([*:1])cc	3	-0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1591132128805715	-2.049044221952344	-1.7188372491676622	1.2024176714584187	2.1761693116671124	-0.41177725971336054	0.7204390707782105
[*:1]c1cc(C)ccn1	[*:1]c1cccc2[nH]nc(N)c12	pCHEMBL	4	c1ccc([*:1])cc1	3	-0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1591132128805715	-2.049044221952344	-1.7188372491676622	1.2024176714584187	2.1761693116671124	-0.41177725971336054	0.7204390707782105
[*:1]c1cc(C)ccn1	[*:1]c1cccc2[nH]nc(N)c12	pCHEMBL	5	Cc1ccc([*:1])cc1	3	-0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1591132128805715	-2.049044221952344	-1.7188372491676622	1.2024176714584187	2.1761693116671124	-0.41177725971336054	0.7204390707782105
[*:1]c1cccc2[nH]nc(N)c12	[*:1]c1cc(C)ccn1	pCHEMBL	0	[*:1]	3	0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1761693116671124	-1.2024176714584187	1.7188372491676622	2.049044221952344	2.1591132128805715	-0.41177725971336054	0.7204390707782105
[*:1]c1cccc2[nH]nc(N)c12	[*:1]c1cc(C)ccn1	pCHEMBL	1	c[*:1]	3	0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1761693116671124	-1.2024176714584187	1.7188372491676622	2.049044221952344	2.1591132128805715	-0.41177725971336054	0.7204390707782105
[*:1]c1cccc2[nH]nc(N)c12	[*:1]c1cc(C)ccn1	pCHEMBL	2	cc([*:1])c	3	0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1761693116671124	-1.2024176714584187	1.7188372491676622	2.049044221952344	2.1591132128805715	-0.41177725971336054	0.7204390707782105
[*:1]c1cccc2[nH]nc(N)c12	[*:1]c1cc(C)ccn1	pCHEMBL	3	ccc([*:1])cc	3	0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1761693116671124	-1.2024176714584187	1.7188372491676622	2.049044221952344	2.1591132128805715	-0.41177725971336054	0.7204390707782105
[*:1]c1cccc2[nH]nc(N)c12	[*:1]c1cc(C)ccn1	pCHEMBL	4	c1ccc([*:1])cc1	3	0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1761693116671124	-1.2024176714584187	1.7188372491676622	2.049044221952344	2.1591132128805715	-0.41177725971336054	0.7204390707782105
[*:1]c1cccc2[nH]nc(N)c12	[*:1]c1cc(C)ccn1	pCHEMBL	5	Cc1ccc([*:1])cc1	3	0.5672603834603738	2.38605649558771	-1.5	0.3702094609752633	-2.1761693116671124	-1.2024176714584187	1.7188372491676622	2.049044221952344	2.1591132128805715	-0.41177725971336054	0.7204390707782105
[*:1]c1cc(C)ccn1	[*:1]c1cccnc1	pCHEMBL	0	[*:1]	3	0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-1.8098461413443498	-1.2896596566964345	0.2708997972473117	1.8380959202759304	2.3604946279521366	0.22747338558308502	0.841193238105344
[*:1]c1cc(C)ccn1	[*:1]c1cccnc1	pCHEMBL	1	c[*:1]	3	0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-1.8098461413443498	-1.2896596566964345	0.2708997972473117	1.8380959202759304	2.3604946279521366	0.22747338558308502	0.841193238105344
[*:1]c1cc(C)ccn1	[*:1]c1cccnc1	pCHEMBL	2	cc([*:1])c	3	0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-1.8098461413443498	-1.2896596566964345	0.2708997972473117	1.8380959202759304	2.3604946279521366	0.22747338558308502	0.841193238105344
[*:1]c1cc(C)ccn1	[*:1]c1cccnc1	pCHEMBL	3	ccc([*:1])cc	3	0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-1.8098461413443498	-1.2896596566964345	0.2708997972473117	1.8380959202759304	2.3604946279521366	0.22747338558308502	0.841193238105344
[*:1]c1cc(C)ccn1	[*:1]c1cccnc1	pCHEMBL	4	c1ccc([*:1])cc1	3	0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-1.8098461413443498	-1.2896596566964345	0.2708997972473117	1.8380959202759304	2.3604946279521366	0.22747338558308502	0.841193238105344
[*:1]c1cc(C)ccn1	[*:1]c1cccnc1	pCHEMBL	5	Cc1ccc([*:1])cc1	3	0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-1.8098461413443498	-1.2896596566964345	0.2708997972473117	1.8380959202759304	2.3604946279521366	0.22747338558308502	0.841193238105344
[*:1]c1cccnc1	[*:1]c1cc(C)ccn1	pCHEMBL	0	[*:1]	3	-0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-2.3604946279521366	-1.8380959202759304	-0.2708997972473117	1.2896596566964345	1.8098461413443498	0.22747338558308502	0.841193238105344
[*:1]c1cccnc1	[*:1]c1cc(C)ccn1	pCHEMBL	1	c[*:1]	3	-0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-2.3604946279521366	-1.8380959202759304	-0.2708997972473117	1.2896596566964345	1.8098461413443498	0.22747338558308502	0.841193238105344
[*:1]c1cccnc1	[*:1]c1cc(C)ccn1	pCHEMBL	2	cc([*:1])c	3	-0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-2.3604946279521366	-1.8380959202759304	-0.2708997972473117	1.2896596566964345	1.8098461413443498	0.22747338558308502	0.841193238105344
[*:1]c1cccnc1	[*:1]c1cc(C)ccn1	pCHEMBL	3	ccc([*:1])cc	3	-0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-2.3604946279521366	-1.8380959202759304	-0.2708997972473117	1.2896596566964345	1.8098461413443498	0.22747338558308502	0.841193238105344
[*:1]c1cccnc1	[*:1]c1cc(C)ccn1	pCHEMBL	4	c1ccc([*:1])cc1	3	-0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-2.3604946279521366	-1.8380959202759304	-0.2708997972473117	1.2896596566964345	1.8098461413443498	0.22747338558308502	0.841193238105344
[*:1]c1cccnc1	[*:1]c1cc(C)ccn1	pCHEMBL	5	Cc1ccc([*:1])cc1	3	-0.2738494279516995	2.0851719493257797	-1.5000000000000004	0.0014145714952043598	-2.3604946279521366	-1.8380959202759304	-0.2708997972473117	1.2896596566964345	1.8098461413443498	0.22747338558308502	0.841193238105344
[*:1]c1cc(C)ccn1	[*:1]c1cccs1	pCHEMBL	0	[*:1]	3	0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.9796645894443934	-1.2102203591086216	1.0981123318986938	1.6049123284555236	1.7738456606411335	0.25748549178511304	0.8208749997807581
[*:1]c1cc(C)ccn1	[*:1]c1cccs1	pCHEMBL	1	c[*:1]	3	0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.9796645894443934	-1.2102203591086216	1.0981123318986938	1.6049123284555236	1.7738456606411335	0.25748549178511304	0.8208749997807581
[*:1]c1cc(C)ccn1	[*:1]c1cccs1	pCHEMBL	2	cc([*:1])c	3	0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.9796645894443934	-1.2102203591086216	1.0981123318986938	1.6049123284555236	1.7738456606411335	0.25748549178511304	0.8208749997807581
[*:1]c1cc(C)ccn1	[*:1]c1cccs1	pCHEMBL	3	ccc([*:1])cc	3	0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.9796645894443934	-1.2102203591086216	1.0981123318986938	1.6049123284555236	1.7738456606411335	0.25748549178511304	0.8208749997807581
[*:1]c1cc(C)ccn1	[*:1]c1cccs1	pCHEMBL	4	c1ccc([*:1])cc1	3	0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.9796645894443934	-1.2102203591086216	1.0981123318986938	1.6049123284555236	1.7738456606411335	0.25748549178511304	0.8208749997807581
[*:1]c1cc(C)ccn1	[*:1]c1cccs1	pCHEMBL	5	Cc1ccc([*:1])cc1	3	0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.9796645894443934	-1.2102203591086216	1.0981123318986938	1.6049123284555236	1.7738456606411335	0.25748549178511304	0.8208749997807581
[*:1]c1cccs1	[*:1]c1cc(C)ccn1	pCHEMBL	0	[*:1]	3	-0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.7738456606411335	-1.6049123284555236	-1.0981123318986938	1.2102203591086216	1.9796645894443934	0.25748549178511304	0.8208749997807581
[*:1]c1cccs1	[*:1]c1cc(C)ccn1	pCHEMBL	1	c[*:1]	3	-0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.7738456606411335	-1.6049123284555236	-1.0981123318986938	1.2102203591086216	1.9796645894443934	0.25748549178511304	0.8208749997807581
[*:1]c1cccs1	[*:1]c1cc(C)ccn1	pCHEMBL	2	cc([*:1])c	3	-0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.7738456606411335	-1.6049123284555236	-1.0981123318986938	1.2102203591086216	1.9796645894443934	0.25748549178511304	0.8208749997807581
[*:1]c1cccs1	[*:1]c1cc(C)ccn1	pCHEMBL	3	ccc([*:1])cc	3	-0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.7738456606411335	-1.6049123284555236	-1.0981123318986938	1.2102203591086216	1.9796645894443934	0.25748549178511304	0.8208749997807581
[*:1]c1cccs1	[*:1]c1cc(C)ccn1	pCHEMBL	4	c1ccc([*:1])cc1	3	-0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.7738456606411335	-1.6049123284555236	-1.0981123318986938	1.2102203591086216	1.9796645894443934	0.25748549178511304	0.8208749997807581
[*:1]c1cccs1	[*:1]c1cc(C)ccn1	pCHEMBL	5	Cc1ccc([*:1])cc1	3	-0.2974311343651446	2.000756752940521	-1.5	-0.33609832887920954	-1.7738456606411335	-1.6049123284555236	-1.0981123318986938	1.2102203591086216	1.9796645894443934	0.25748549178511304	0.8208749997807581
[*:1]c1cccnc1	[*:1]c1cccs1	pCHEMBL	0	[*:1]	3	0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.2623822960534428	-0.989241334065093	-0.16981844810004354	1.0847547855203554	1.5029458633938217	0.029326211306653832	0.979267694223426
[*:1]c1cccnc1	[*:1]c1cccs1	pCHEMBL	1	c[*:1]	3	0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.2623822960534428	-0.989241334065093	-0.16981844810004354	1.0847547855203554	1.5029458633938217	0.029326211306653832	0.979267694223426
[*:1]c1cccnc1	[*:1]c1cccs1	pCHEMBL	2	cc([*:1])c	3	0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.2623822960534428	-0.989241334065093	-0.16981844810004354	1.0847547855203554	1.5029458633938217	0.029326211306653832	0.979267694223426
[*:1]c1cccnc1	[*:1]c1cccs1	pCHEMBL	3	ccc([*:1])cc	3	0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.2623822960534428	-0.989241334065093	-0.16981844810004354	1.0847547855203554	1.5029458633938217	0.029326211306653832	0.979267694223426
[*:1]c1cccnc1	[*:1]c1cccs1	pCHEMBL	4	c1ccc([*:1])cc1	3	0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.2623822960534428	-0.989241334065093	-0.16981844810004354	1.0847547855203554	1.5029458633938217	0.029326211306653832	0.979267694223426
[*:1]c1cccnc1	[*:1]c1cccs1	pCHEMBL	5	Cc1ccc([*:1])cc1	3	0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.2623822960534428	-0.989241334065093	-0.16981844810004354	1.0847547855203554	1.5029458633938217	0.029326211306653832	0.979267694223426
[*:1]c1cccs1	[*:1]c1cccnc1	pCHEMBL	0	[*:1]	3	-0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.5029458633938217	-1.0847547855203554	0.16981844810004354	0.989241334065093	1.2623822960534428	0.029326211306653832	0.979267694223426
[*:1]c1cccs1	[*:1]c1cccnc1	pCHEMBL	1	c[*:1]	3	-0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.5029458633938217	-1.0847547855203554	0.16981844810004354	0.989241334065093	1.2623822960534428	0.029326211306653832	0.979267694223426
[*:1]c1cccs1	[*:1]c1cccnc1	pCHEMBL	2	cc([*:1])c	3	-0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.5029458633938217	-1.0847547855203554	0.16981844810004354	0.989241334065093	1.2623822960534428	0.029326211306653832	0.979267694223426
[*:1]c1cccs1	[*:1]c1cccnc1	pCHEMBL	3	ccc([*:1])cc	3	-0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.5029458633938217	-1.0847547855203554	0.16981844810004354	0.989241334065093	1.2623822960534428	0.029326211306653832	0.979267694223426
[*:1]c1cccs1	[*:1]c1cccnc1	pCHEMBL	4	c1ccc([*:1])cc1	3	-0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.5029458633938217	-1.0847547855203554	0.16981844810004354	0.989241334065093	1.2623822960534428	0.029326211306653832	0.979267694223426
[*:1]c1cccs1	[*:1]c1cccnc1	pCHEMBL	5	Cc1ccc([*:1])cc1	3	-0.023581706413445147	1.3927715793274862	-1.4999999999999998	0.13618241527382638	-1.5029458633938217	-1.0847547855203554	0.16981844810004354	0.989241334065093	1.2623822960534428	0.029326211306653832	0.979267694223426
[*:1]c1ccc(N)nc1	[*:1]c1ccc(NC(C)=O)nc1	pCHEMBL	0	[*:1]	5	0.21936508851578135	0.36103281827396605	-1.326341572947504	-0.12913404674833104	-0.2694943203121767	-0.026166959638046494	0.16563166546490837	0.555063421844266	0.6084920615707352	1.3586444915357336	0.245827495843783
[*:1]c1ccc(N)nc1	[*:1]c1ccc(NC(C)=O)nc1	pCHEMBL	1	c[*:1]	5	0.21936508851578135	0.36103281827396605	-1.326341572947504	-0.12913404674833104	-0.2694943203121767	-0.026166959638046494	0.16563166546490837	0.555063421844266	0.6084920615707352	1.3586444915357336	0.245827495843783
[*:1]c1ccc(N)nc1	[*:1]c1ccc(NC(C)=O)nc1	pCHEMBL	2	cc([*:1])c	4	0.2327984442784996	0.4154393989269736	-1.6098603890397492	-0.1781891864482497	-0.2694943203121767	-0.10727607986275656	0.29609801792771995	0.5728729684197558	0.6084920615707352	1.120733588965264	0.34402735217955954
[*:1]c1ccc(NC(C)=O)nc1	[*:1]c1ccc(N)nc1	pCHEMBL	0	[*:1]	5	-0.21936508851578135	0.36103281827396605	-1.326341572947504	-0.12913404674833104	-0.6084920615707352	-0.555063421844266	-0.16563166546490837	0.026166959638046494	0.2694943203121767	1.3586444915357336	0.245827495843783
[*:1]c1ccc(NC(C)=O)nc1	[*:1]c1ccc(N)nc1	pCHEMBL	1	c[*:1]	5	-0.21936508851578135	0.36103281827396605	-1.326341572947504	-0.12913404674833104	-0.6084920615707352	-0.555063421844266	-0.16563166546490837	0.026166959638046494	0.2694943203121767	1.3586444915357336	0.245827495843783
[*:1]c1ccc(NC(C)=O)nc1	[*:1]c1ccc(N)nc1	pCHEMBL	2	cc([*:1])c	4	-0.2327984442784996	0.4154393989269736	-1.6098603890397492	-0.1781891864482497	-0.6084920615707352	-0.5728729684197558	-0.29609801792771995	0.10727607986275656	0.2694943203121767	1.120733588965264	0.34402735217955954
[*:1]CC	[*:1]F	pCHEMBL	0	[*:1]	3	-0.32285740990538275	0.6002126214714004	-1.5	0.37379375930819664	-0.7164022233286955	-0.6923383654170334	-0.6201467916820471	0.12094589105043396	0.3679767852945943	-0.9316789043611604	0.44985806363095493
[*:1]CC	[*:1]F	pCHEMBL	1	c[*:1]	3	-0.32285740990538275	0.6002126214714004	-1.5	0.37379375930819664	-0.7164022233286955	-0.6923383654170334	-0.6201467916820471	0.12094589105043396	0.3679767852945943	-0.9316789043611604	0.44985806363095493
[*:1]F	[*:1]CC	pCHEMBL	0	[*:1]	3	0.32285740990538275	0.6002126214714004	-1.5	0.37379375930819664	-0.3679767852945943	-0.12094589105043396	0.6201467916820471	0.6923383654170334	0.7164022233286955	-0.9316789043611604	0.44985806363095493
[*:1]F	[*:1]CC	pCHEMBL	1	c[*:1]	3	0.32285740990538275	0.6002126214714004	-1.5	0.37379375930819664	-0.3679767852945943	-0.12094589105043396	0.6201467916820471	0.6923383654170334	0.7164022233286955	-0.9316789043611604	0.44985806363095493
[*:1]C(F)(F)F	[*:1]OC	pCHEMBL	0	[*:1]	8	-0.4545178900682396	0.7654068288703212	-0.5666165735027344	0.4136074728924267	-1.3798253736436603	-1.0951096110143994	-0.500641567151439	-0.003964963473931604	0.9431145363772835	-1.6795914021943268	0.13692833798935095
[*:1]C(F)(F)F	[*:1]OC	pCHEMBL	1	c[*:1]	8	-0.4545178900682396	0.7654068288703212	-0.5666165735027344	0.4136074728924267	-1.3798253736436603	-1.0951096110143994	-0.500641567151439	-0.003964963473931604	0.9431145363772835	-1.6795914021943268	0.13692833798935095
[*:1]C(F)(F)F	[*:1]OC	pCHEMBL	2	cc([*:1])c	8	-0.4545178900682396	0.7654068288703212	-0.5666165735027344	0.4136074728924267	-1.3798253736436603	-1.0951096110143994	-0.500641567151439	-0.003964963473931604	0.9431145363772835	-1.6795914021943268	0.13692833798935095
[*:1]C(F)(F)F	[*:1]OC	pCHEMBL	3	ccc([*:1])cc	3	0.3117282031431401	0.5473447653637591	-1.4999999999999998	0.38143554186146356	-0.028455080357400853	-0.01621002191566623	0.020525153409537644	0.712467190635347	0.9431145363772835	0.9864515387065775	0.42789996803578745
[*:1]C(F)(F)F	[*:1]OC	pCHEMBL	4	c1ccc([*:1])cc1	3	0.3117282031431401	0.5473447653637591	-1.4999999999999998	0.38143554186146356	-0.028455080357400853	-0.01621002191566623	0.020525153409537644	0.712467190635347	0.9431145363772835	0.9864515387065775	0.42789996803578745
[*:1]C(F)(F)F	[*:1]OC	pCHEMBL	3	ccc([*:1])cc	5	-0.9142655459950675	0.41337693141092796	-1.6999986744818658	-0.006489962637875881	-1.3798253736436603	-1.294688386735377	-0.9239098309295164	-0.509145417118855	-0.48363386721660717	-4.945510392544579	0.0077860971081904675
[*:1]C(F)(F)F	[*:1]OC	pCHEMBL	4	Cc1cccc([*:1])c1	3	-0.6417309884107981	0.24496517350630878	-1.5	-0.37656780143845414	-0.9239098309295164	-0.822344689968705	-0.5176492670862709	-0.4921377171840231	-0.48363386721660717	-4.537423262291899	0.045296782428758064
[*:1]OC	[*:1]C(F)(F)F	pCHEMBL	0	[*:1]	8	0.4545178900682396	0.7654068288703212	-0.5666165735027344	0.4136074728924267	-0.9431145363772835	0.003964963473931604	0.500641567151439	1.0951096110143994	1.3798253736436603	-1.6795914021943268	0.13692833798935095
[*:1]OC	[*:1]C(F)(F)F	pCHEMBL	1	c[*:1]	8	0.4545178900682396	0.7654068288703212	-0.5666165735027344	0.4136074728924267	-0.9431145363772835	0.003964963473931604	0.500641567151439	1.0951096110143994	1.3798253736436603	-1.6795914021943268	0.13692833798935095
[*:1]OC	[*:1]C(F)(F)F	pCHEMBL	2	cc([*:1])c	8	0.4545178900682396	0.7654068288703212	-0.5666165735027344	0.4136074728924267	-0.9431145363772835	0.003964963473931604	0.500641567151439	1.0951096110143994	1.3798253736436603	-1.6795914021943268	0.13692833798935095
[*:1]OC	[*:1]C(F)(F)F	pCHEMBL	3	ccc([*:1])cc	3	-0.3117282031431401	0.5473447653637591	-1.4999999999999998	0.38143554186146356	-0.9431145363772835	-0.712467190635347	-0.020525153409537644	0.01621002191566623	0.028455080357400853	0.9864515387065775	0.42789996803578745
[*:1]OC	[*:1]C(F)(F)F	pCHEMBL	4	c1ccc([*:1])cc1	3	-0.3117282031431401	0.5473447653637591	-1.4999999999999998	0.38143554186146356	-0.9431145363772835	-0.712467190635347	-0.020525153409537644	0.01621002191566623	0.028455080357400853	0.9864515387065775	0.42789996803578745
[*:1]OC	[*:1]C(F)(F)F	pCHEMBL	3	ccc([*:1])cc	5	0.9142655459950675	0.41337693141092796	-1.6999986744818658	-0.006489962637875881	0.48363386721660717	0.509145417118855	0.9239098309295164	1.294688386735377	1.3798253736436603	-4.945510392544579	0.0077860971081904675
[*:1]OC	[*:1]C(F)(F)F	pCHEMBL	4	Cc1cccc([*:1])c1	3	0.6417309884107981	0.24496517350630878	-1.5	-0.37656780143845414	0.48363386721660717	0.4921377171840231	0.5176492670862709	0.822344689968705	0.9239098309295164	-4.537423262291899	0.045296782428758064
[*:1]CN1CCCN(C)CC1	[*:1]CN1CCOCC1	pCHEMBL	0	[*:1]	3	-0.63950884669805	0.16816508905426136	-1.4999999999999998	-0.2527186469700959	-0.8258650257021802	-0.7677951902226996	-0.5935856837842577	-0.5227032939018483	-0.4990758306077119	-6.586752462120081	0.02228180138841474
[*:1]CN1CCCN(C)CC1	[*:1]CN1CCOCC1	pCHEMBL	1	c[*:1]	3	-0.63950884669805	0.16816508905426136	-1.4999999999999998	-0.2527186469700959	-0.8258650257021802	-0.7677951902226996	-0.5935856837842577	-0.5227032939018483	-0.4990758306077119	-6.586752462120081	0.02228180138841474
[*:1]CN1CCOCC1	[*:1]CN1CCCN(C)CC1	pCHEMBL	0	[*:1]	3	0.63950884669805	0.16816508905426136	-1.4999999999999998	-0.2527186469700959	0.4990758306077119	0.5227032939018483	0.5935856837842577	0.7677951902226996	0.8258650257021802	-6.586752462120081	0.02228180138841474
[*:1]CN1CCOCC1	[*:1]CN1CCCN(C)CC1	pCHEMBL	1	c[*:1]	3	0.63950884669805	0.16816508905426136	-1.4999999999999998	-0.2527186469700959	0.4990758306077119	0.5227032939018483	0.5935856837842577	0.7677951902226996	0.8258650257021802	-6.586752462120081	0.02228180138841474
[*:1]CN1CCN(C)CC1	[*:1]F	pCHEMBL	0	[*:1]	3	-0.4723543518396669	0.16348989646228287	-1.5	0.11730219580915731	-0.625247362521244	-0.591887394501919	-0.4918074904439438	-0.3479580245263456	-0.3000082025538129	-5.004234232610906	0.037689260907161876
[*:1]CN1CCN(C)CC1	[*:1]F	pCHEMBL	1	c[*:1]	3	-0.4723543518396669	0.16348989646228287	-1.5	0.11730219580915731	-0.625247362521244	-0.591887394501919	-0.4918074904439438	-0.3479580245263456	-0.3000082025538129	-5.004234232610906	0.037689260907161876
